Handle,Title,Body (HTML),Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,Status
rdplv25-set-of-25-lavender-palo-santo-dip-sticks,(set of 25) Lavender Palo Santo dip sticks,"Experience the enchanting aroma of Palo Santo incense sticks, expertly dipped in self-igniting incense powder for effortless use. The delightful Lavender scent beautifully complements the natural essence of Palo Santo, creating a harmonious and inviting atmosphere. Each package contains 25 sticks, designed to burn longer than a standard palo stick, ensuring a consistent and enjoyable fragrance experience. Perfect for enhancing meditation, relaxation, or any space in need of a warm, inviting scent.",AzureGreen,Metaphysical Supplies,"All Smudge Sticks & Burning Accessories,Palo Santo,Loose Sage & Palo Santo Products,Palo Santo,Sacred Smoke,The Way to Resonance",TRUE,Title,Default Title,RDPLV25,181,shopify,6,deny,azuregreen,104.15,,TRUE,TRUE,,https://www.azuregreen.net/images/RDPLV25.jpg,1,(set of 25) Lavender Palo Santo dip sticks,FALSE,active
rdpsd25-set-of-25-sandalwood-palo-santo-dip-sticks,(set of 25) Sandalwood Palo Santo dip sticks,"Experience the enchanting aroma of Palo Santo incense sticks, expertly dipped in self-igniting incense powder for effortless use. The delightful Sandalwood scent beautifully complements the natural essence of Palo Santo, creating a harmonious and inviting atmosphere. Each package contains 25 sticks, designed to burn longer than a standard palo stick, ensuring a consistent and enjoyable fragrance experience. Perfect for enhancing meditation, relaxation, or any space in need of a warm, inviting scent.",AzureGreen,Metaphysical Supplies,"All Smudge Sticks & Burning Accessories,Palo Santo,Loose Sage & Palo Santo Products,Palo Santo,Sacred Smoke,The Way to Resonance",TRUE,Title,Default Title,RDPSD25,181,shopify,2,deny,azuregreen,104.15,,TRUE,TRUE,,https://www.azuregreen.net/images/RDPSD25.jpg,1,(set of 25) Sandalwood Palo Santo dip sticks,FALSE,active
rdpsk25-set-of-25-sun-kissed-palo-santo-dip-sticks,(set of 25) Sun Kissed Palo Santo dip sticks,"Experience the enchanting aroma of Palo Santo incense sticks, expertly dipped in self-igniting incense powder for effortless use. The delightful Sun Kissed scent beautifully complements the natural essence of Palo Santo, creating a harmonious and inviting atmosphere. Each package contains 25 sticks, designed to burn longer than a standard palo stick, ensuring a consistent and enjoyable fragrance experience. Perfect for enhancing meditation, relaxation, or any space in need of a warm, inviting scent.",AzureGreen,Metaphysical Supplies,"All Smudge Sticks & Burning Accessories,Palo Santo,Loose Sage & Palo Santo Products,Palo Santo,Sacred Smoke,The Way to Resonance",TRUE,Title,Default Title,RDPSK25,181,shopify,6,deny,azuregreen,104.15,,TRUE,TRUE,,https://www.azuregreen.net/images/RDPSK25.jpg,1,(set of 25) Sun Kissed Palo Santo dip sticks,FALSE,active
rdpws25-set-of-25-white-sage-palo-santo-dip-sticks,(set of 25) White Sage Palo Santo dip sticks,"Experience the enchanting aroma of Palo Santo incense sticks, expertly dipped in self-igniting incense powder for effortless use. The delightful White Sage scent beautifully complements the natural essence of Palo Santo, creating a harmonious and inviting atmosphere. Each package contains 25 sticks, designed to burn longer than a standard palo stick, ensuring a consistent and enjoyable fragrance experience. Perfect for enhancing meditation, relaxation, or any space in need of a warm, inviting scent.",AzureGreen,Metaphysical Supplies,"All Smudge Sticks & Burning Accessories,Palo Santo,Loose Sage & Palo Santo Products,Palo Santo,Sacred Smoke,The Way to Resonance",TRUE,Title,Default Title,RDPWS25,181,shopify,11,deny,azuregreen,104.15,,TRUE,TRUE,,https://www.azuregreen.net/images/RDPWS25.jpg,1,(set of 25) White Sage Palo Santo dip sticks,FALSE,active
rs3bs-set-of-3-blue-sage-smudge-stick-4,"(set of 3) Blue Sage smudge stick 4""","Cleanse your space of negativity and unwanted energies. Blue Sage is known for its soothing aroma and powerful properties of protection, healing, and spiritual strength. Use it in rituals, home blessings, or simply to refresh your environment with calming, positive energy. Attract peace, prosperity, and wellness with every burn. Box set of 3 smudge sticks that are 4""",AzureGreen,Metaphysical Supplies,"All Smudge Sticks & Burning Accessories,White Sage & Assorted Smudges,Assorted Smudge Sticks,Sacred Smoke,The Way to Resonance",TRUE,Title,Default Title,RS3BS,136,shopify,1,deny,azuregreen,24.82,,TRUE,TRUE,,https://www.azuregreen.net/images/RS3BS.jpg,1,"(set of 3) Blue Sage smudge stick 4""",FALSE,active
rs3bwc-set-of-3-cedar-white-blue-sage-smudge-stick-4,"(set of 3) Cedar, White & Blue Sage smudge stick 4""","This 3-pack offers a powerful blend of traditional smudging herbs. Grounding Cedar, purifying White Sage, and soothing Blue Sage. Each 4"" stick is perfect for rituals, energy cleansing, meditation, or simply enjoying their natural, aromatic benefits.",AzureGreen,Metaphysical Supplies,"All Smudge Sticks & Burning Accessories,White Sage & Assorted Smudges,White Sage Smudge Sticks,Assorted Smudge Sticks,NEW Weekly Email Products,Sacred Smoke,The Way to Resonance",TRUE,Title,Default Title,RS3BWC,136,shopify,160,deny,azuregreen,24.82,,TRUE,TRUE,,https://www.azuregreen.net/images/RS3BWC.jpg,1,"(set of 3) Cedar, White & Blue Sage smudge stick 4""",FALSE,active
rs3ced-set-of-3-cedar-smudge-stick-4,"(set of 3) Cedar smudge stick 4""","A trio of 4"" Cedar smudge sticks bundled for easy burning and powerful cleansing. Known for its purifying smoke, cedar is used to clear negative energy, invite protection, and bless spaces with grounding strength. Ideal for rituals, meditation, or home cleansing.",AzureGreen,Metaphysical Supplies,"All Smudge Sticks & Burning Accessories,White Sage & Assorted Smudges,Assorted Smudge Sticks,NEW Weekly Email Products,Sacred Smoke,The Way to Resonance",TRUE,Title,Default Title,RS3CED,136,shopify,128,deny,azuregreen,24.82,,TRUE,TRUE,,https://www.azuregreen.net/images/RS3CED.jpg,1,"(set of 3) Cedar smudge stick 4""",FALSE,active
rs3ws-set-of-3-white-sage-smudge-stick-3-4,"(set of 3) White Sage smudge stick 3-4""","Gathered from the mountains, our smudges and herbs are know to purify places, objects and people. Light our smudges or burn the herbs to purify any surroundings and simply enjoy the wonderful scent. Boxed set of 3 3-4"" smudge sticks with simple instructions on the label.",AzureGreen,Metaphysical Supplies,"All Smudge Sticks & Burning Accessories,White Sage & Assorted Smudges,White Sage Smudge Sticks,Sacred Smoke,The Way to Resonance",TRUE,Title,Default Title,RS3WS,181,shopify,633,deny,azuregreen,27.09,,TRUE,TRUE,,https://www.azuregreen.net/images/RS3WS.jpg,1,"(set of 3) White Sage smudge stick 3-4""",FALSE,active
rs3wsdr-set-of-3-white-sage-dragon-s-blood-sage-smudge-stick-4,"(set of 3) White Sage Dragon's Blood Sage smudge stick 4""","A powerful blend of White Sage infused with Dragon�s Blood resin, known for enhanced protection and energy clearing. Each 3-4"" smudge stick may vary in red tone due to natural dipping, adding to its unique character. Ideal for rituals, banishing negativity, and amplifying intentions. Bagged set that may come in a box.",AzureGreen,Metaphysical Supplies,"All Smudge Sticks & Burning Accessories,White Sage & Assorted Smudges,Assorted Smudge Sticks,Dragons,Sacred Smoke,The Way to Resonance",TRUE,Title,Default Title,RS3WSDR,181,shopify,141,deny,azuregreen,27.09,,TRUE,TRUE,,https://www.azuregreen.net/images/RS3WSDR.jpg,1,"(set of 3) White Sage Dragon's Blood Sage smudge stick 4""",FALSE,active
rs47ch-4-white-sage-7-chakra-colors-stick,"4"" White Sage 7 Chakra colors stick","Set your intention of aligning your chakras when you burn this smudge stick. 4"" White sage stick with chakra colored leaf's woven into the stick. Keep your energy clean and clear with this smudge.",AzureGreen,Metaphysical Supplies,"All Smudge Sticks & Burning Accessories,Best Sellers,White Sage & Assorted Smudges,White Sage Smudge Sticks,Assorted Smudge Sticks,Chakra, Meditation, & Reiki Products,Chakra & Reiki,NEW Weekly Email Products,Sacred Smoke,The Way to Resonance",TRUE,Title,Default Title,RS47CH,90,shopify,395,deny,azuregreen,8.95,,TRUE,TRUE,,https://www.azuregreen.net/images/RS47CH.jpg,1,"4"" White Sage 7 Chakra colors stick",FALSE,active
rs4ble-3-4-blessing-smudge-stick,"3-4"" Blessing smudge stick","A handcrafted 3-4' bundle of Mountain Sage, White Sage, and Sagebrush, thoughtfully combined to support all your ritual cleansing, smudging, and spiritual purification practices. Perfect for clearing negative energy and creating a sacred space. Bagged 3-4"" smudge",AzureGreen,Metaphysical Supplies,"All Smudge Sticks & Burning Accessories,White Sage & Assorted Smudges,White Sage Smudge Sticks,Assorted Smudge Sticks,Sacred Smoke,The Way to Resonance",TRUE,Title,Default Title,RS4BLE,90,shopify,94,deny,azuregreen,8.95,,TRUE,TRUE,,https://www.azuregreen.net/images/RS4BLE.jpg,1,"3-4"" Blessing smudge stick",FALSE,active
rs4dol-4-white-sage-lavender-eucalyptus-stick,"4"" White Sage, Lavender & Eucalyptus stick","A trio of delightful and healing scents. This 4"" white sage bundle is twinned together with Eucalyptus and Lavender creating a calming and inviting scent. 4"" smudge stick, sizes may vary slightly.",AzureGreen,Metaphysical Supplies,"All Smudge Sticks & Burning Accessories,Best Sellers,White Sage & Assorted Smudges,Assorted Smudge Sticks,Sacred Smoke,The Way to Resonance",TRUE,Title,Default Title,RS4DOL,90,shopify,83,deny,azuregreen,8.95,,TRUE,TRUE,,https://www.azuregreen.net/images/RS4DOL.jpg,1,"4"" White Sage, Lavender & Eucalyptus stick",FALSE,active
rs4euc-3-eucalyptus-citridora-smudge-stick,"3"" Eucalyptus Citridora smudge stick","Eucalyptus is used around the world for its medical properties. Eucalyptus Citridora is great for a host of health benefits but also makes a wonderful smudge stick with a clean lemon like scent. Keep the energy of your space clear all while raising the vibration of your environment. 3"" Eucalyptus Citriodora smudge that is loose not packaged.",AzureGreen,Metaphysical Supplies,"All Smudge Sticks & Burning Accessories,Best Sellers,White Sage & Assorted Smudges,Assorted Smudge Sticks,Sacred Smoke,The Way to Resonance",TRUE,Title,Default Title,RS4EUC,90,shopify,92,deny,azuregreen,11.22,,TRUE,TRUE,,https://www.azuregreen.net/images/RS4EUC.jpg,1,"3"" Eucalyptus Citridora smudge stick",FALSE,active
rs4fi-4-sage-frankincense-smudge-stick,"4"" Sage & Frankincense smudge stick","Crafted from Mountain Sage and rich Frankincense resin, this 4"" smudge stick offers a deeply grounding and spiritually uplifting aroma. Perfect for purification, meditation, and enhancing sacred rituals. Bagged for freshness and ready to use.",AzureGreen,Metaphysical Supplies,"All Smudge Sticks & Burning Accessories,White Sage & Assorted Smudges,Assorted Smudge Sticks,Sacred Smoke,The Way to Resonance",TRUE,Title,Default Title,RS4FI,90,shopify,50,deny,azuregreen,11.22,,TRUE,TRUE,,https://www.azuregreen.net/images/RS4FI.jpg,1,"4"" Sage & Frankincense smudge stick",FALSE,active
rs4hea-3-healing-smudge-stick,"3"" Healing smudge stick","A 3"" handcrafted bundle of Mountain Sage, Cedar, and Copal, carefully combined to offer a powerful tool for purification, protection, and spiritual connection. Mountain Sage is known for its grounding properties, Cedar for its cleansing and protective energy, and Copal resin for inviting blessings and uplifting the spirit. Ideal for smudging rituals, energy clearing, meditation, and creating a sacred space.",AzureGreen,Metaphysical Supplies,"All Smudge Sticks & Burning Accessories,White Sage & Assorted Smudges,Assorted Smudge Sticks,Sacred Smoke,The Way to Resonance",TRUE,Title,Default Title,RS4HEA,90,shopify,100,deny,azuregreen,8.95,,TRUE,TRUE,,https://www.azuregreen.net/images/RS4HEA.jpg,1,"3"" Healing smudge stick",FALSE,active
rs4lav-3-lavender-smudge-stick,"3"" Lavender smudge stick","Lavender smudge is traditionally burned to bless and banish, helping to cleanse spaces of negative energy while inviting tranquility and light. Its soothing, floral aroma promotes a calm and peaceful atmosphere, making it ideal for meditation, healing work, or simply creating a sacred, restful environment. 3""",AzureGreen,Metaphysical Supplies,"All Smudge Sticks & Burning Accessories,Best Sellers,White Sage & Assorted Smudges,Assorted Smudge Sticks,Sacred Smoke,The Way to Resonance",TRUE,Title,Default Title,RS4LAV,90,shopify,34,deny,azuregreen,11.22,,TRUE,TRUE,,https://www.azuregreen.net/images/RS4LAV.jpg,1,"3"" Lavender smudge stick",FALSE,active
rs4lv-3-white-sage-lavender-smudge-stick,"3"" White Sage & Lavender smudge stick","This wonderful blend smudge blend offers the energy cleaning of sage combined with lavender to help create a calming peaceful environment. 3"" White Sage & Lavender smudge stick.",AzureGreen,Metaphysical Supplies,"All Smudge Sticks & Burning Accessories,White Sage & Assorted Smudges,Assorted Smudge Sticks,Sacred Smoke,The Way to Resonance",TRUE,Title,Default Title,RS4LV,90,shopify,204,deny,azuregreen,11.22,,TRUE,TRUE,,https://www.azuregreen.net/images/RS4LV.jpg,1,"3"" White Sage & Lavender smudge stick",FALSE,active
rs4mug-4-mugwort-smudge-stick,"4"" Mugwort smudge stick","Mugwort 4"" smudge sticks. Can be used for spells around strength, psychic powers, protection, healing, lust, astral travel, dreams, and much more. A top ancient herb with incredible powers. Size is approximate",AzureGreen,Metaphysical Supplies,"All Smudge Sticks & Burning Accessories,White Sage & Assorted Smudges,Assorted Smudge Sticks,Sacred Smoke,The Way to Resonance",FALSE,Title,Default Title,RS4MUG,90,shopify,0,deny,azuregreen,11.22,,TRUE,TRUE,,https://www.azuregreen.net/images/RS4MUG.jpg,1,"4"" Mugwort smudge stick",FALSE,active
rs4n48-4-white-sage-lavender-palo-santo-lemon-slice-florida-water-smudge-stick,"4"" White Sage, Lavender, Palo Santo & Lemon Slice Florida water smudge stick","Enhance your spiritual practices with our Loose Florida Water smudge stick, carefully crafted with White Sage, Lavender, Dried Lemon, and a stick of Palo Santo. This unique combination of cleansing and purifying ingredients creates a soothing and uplifting aroma, perfect for clearing negative energy and promoting positivity in any space.",AzureGreen,Metaphysical Supplies,"All Smudge Sticks & Burning Accessories,White Sage & Assorted Smudges,Loose Sage & Palo Santo Products,Assorted Smudge Sticks,Protection & Cleansing,Sacred Smoke,The Way to Resonance",TRUE,Title,Default Title,RS4N48,90,shopify,136,deny,azuregreen,11.22,,TRUE,TRUE,,https://www.azuregreen.net/images/RS4N48.jpg,1,"4"" White Sage, Lavender, Palo Santo & Lemon Slice Florida water smudge stick",FALSE,active
rs4n66-4-white-sage-sweetgrass-smudge-stick,"4"" White Sage & Sweetgrass smudge stick","Elevate your space with our 4"" White Sage and Sweetgrass smudge stick, perfect for cleansing and purifying your environment. The earthy aroma of white sage combined with the sweet, uplifting scent of sweetgrass creates a harmonious balance, making it ideal for rituals, meditation, or simply refreshing your home. Light it up and let the soothing smoke carry away negativity while inviting positive energy in.",AzureGreen,Metaphysical Supplies,"All Smudge Sticks & Burning Accessories,White Sage & Assorted Smudges,White Sage Smudge Sticks,Assorted Smudge Sticks,Sacred Smoke,The Way to Resonance",TRUE,Title,Default Title,RS4N66,45,shopify,93,deny,azuregreen,11.22,,TRUE,TRUE,,https://www.azuregreen.net/images/RS4N66.jpg,1,"4"" White Sage & Sweetgrass smudge stick",FALSE,active
rs4n81-4-white-sage-patchouli-smudge-stick,"4"" White Sage & Patchouli smudge stick","White Sage &amp; Patchouli Smudge StickGrounding meets purification in this powerful aromatic blend. White sage is traditionally used to cleanse spaces, banish negativity, and invite clarity, while patchouli adds an earthy, calming scent known for grounding energy and attracting abundance. Together, they create a richly fragrant smudge stick ideal for rituals, meditation, or daily energy clearing. Light, smolder, and let the smoke carry your intentions. Unpackaged 4"" smudge stick",AzureGreen,Metaphysical Supplies,"All Smudge Sticks & Burning Accessories,White Sage & Assorted Smudges,White Sage Smudge Sticks,Protection & Cleansing,Sacred Smoke,The Way to Resonance",TRUE,Title,Default Title,RS4N81,90,shopify,33,deny,azuregreen,11.22,,TRUE,TRUE,,https://www.azuregreen.net/images/RS4N81.jpg,1,"4"" White Sage & Patchouli smudge stick",FALSE,active
