Handle,Title,Body (HTML),Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,Status
rsoprt-100gm-protection-soap-ohli-way,100gm Protection soap ohli-way,"A bar of Protection with the intention of purifying, cleansing, and obstacle healing. A line of esoteric soaps for everyday use and to use as part of your faith and belief system practice. 100gm bar made from a vegetable base, includes a prayer card and a charm to carry as an extension of your practice.",AzureGreen,Metaphysical Supplies,"Soaps,Ritual Bath Products,Protection & Cleansing,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,RSOPRT,136,shopify,101,deny,azuregreen,13.49,,TRUE,TRUE,,https://www.azuregreen.net/images/RSOPRT.jpg,1,100gm Protection soap ohli-way,FALSE,active
rsorue-100gm-rue-soap-ohli-way,100gm Rue soap ohli-way,"A bar of Rue soap for the intention of good luck, love, and abundance. A line of esoteric soaps for everyday use and to use as part of your faith and belief system practice. 100gm bar made from a vegetable base, includes a prayer card and a charm to carry as an extension of your practice.",AzureGreen,Metaphysical Supplies,"Soaps,Ritual Bath Products,Abundance, Prosperity, & Money,Love & Relationships,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,RSORUE,136,shopify,79,deny,azuregreen,13.49,,TRUE,TRUE,,https://www.azuregreen.net/images/RSORUE.jpg,1,100gm Rue soap ohli-way,FALSE,active
rsostju-100gm-st-jude-soap-ohli-way,100gm St Jude soap ohli-way,"Introducing the 100gm St Jude soap by Ohli-Way, a premium skincare product designed to provide a luxurious bathing experience. Crafted with care, this soap is made from high-quality ingredients that gently cleanse and nourish the skin. The St Jude soap by Ohli-Way is created with the intention of obsticale healing, positivity, and growth. Comes with a prayer card and charm.",AzureGreen,Metaphysical Supplies,"Soaps,Ritual Bath Products,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,RSOSTJU,136,shopify,58,deny,azuregreen,13.49,,TRUE,TRUE,,https://www.azuregreen.net/images/RSOSTJU.jpg,1,100gm St Jude soap ohli-way,FALSE,active
rsostm-100gm-st-michael-soap-ohli-way,100gm St Michael soap ohli-way,"A bar of St. Michael soap with the intention of defense, protection, and guarding. A line of esoteric soaps for everyday use and to use as part of your faith and belief system practice. 100gm bar made from a vegetable base, includes a prayer card and a charm to carry as an extension of your practice.",AzureGreen,Metaphysical Supplies,"Soaps,Ritual Bath Products,Protection & Cleansing,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,RSOSTM,136,shopify,40,deny,azuregreen,13.49,,TRUE,TRUE,,https://www.azuregreen.net/images/RSOSTM.jpg,1,100gm St Michael soap ohli-way,FALSE,active
rsounl-100gm-unlock-soap-ohli-way,100gm Unlock soap ohli-way,"A bar of Unlock soap for the intention of untie negativity, protection and love. A line of esoteric soaps for everyday use and to use as part of your faith and belief system practice. 100gm bar made from a vegetable base, includes a prayer card and a charm to carry as an extension of your practice.",AzureGreen,Metaphysical Supplies,"Soaps,Ritual Bath Products,Protection & Cleansing,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,RSOUNL,136,shopify,5,deny,azuregreen,13.49,,TRUE,TRUE,,https://www.azuregreen.net/images/RSOUNL.jpg,1,100gm Unlock soap ohli-way,FALSE,active
rsovic-100gm-victorious-soap-ohli-way,100gm Victorious soap ohli-way,"A bar of Victorious soap with the intention of helping you overcome obstacles, achieve success, and emerge victorious in all areas of your life. A line of esoteric soaps for everyday use and to use as part of your faith and belief system practice. 100gm bar made from a vegetable base, includes a prayer card and a charm to carry as an extension of your practice.",AzureGreen,Metaphysical Supplies,"Soaps,Ritual Bath Products,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,RSOVIC,136,shopify,62,deny,azuregreen,13.49,,TRUE,TRUE,,https://www.azuregreen.net/images/RSOVIC.jpg,1,100gm Victorious soap ohli-way,FALSE,active
rswah-swallow-heart,Swallow Heart,"A powerful talisman used to help attract love, Swallow heart is traditionally carried in your purse, or pocket. Add it to your love spells today!",AzureGreen,Metaphysical Supplies,"Love & Relationships,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,RSWAH,22,shopify,13,deny,azuregreen,15.75,,TRUE,TRUE,,https://www.azuregreen.net/images/RSWAH.JPG,1,Swallow Heart,FALSE,active
rv23bg-burgundy-velveteen-bag,Burgundy Velveteen Bag,"This is a burgundy velveteen pouch intended for storing charms, crystals, talismans in the creation of mojo bags and other such magical creations. 2"" x 2 1/2""",AzureGreen,Metaphysical Supplies,"Bags, Pouches & Totes,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,RV23BG,9,shopify,114,deny,azuregreen,1.70,,TRUE,TRUE,,https://www.azuregreen.net/images/RV23BG.JPG,1,Burgundy Velveteen Bag,FALSE,active
rv23bk-black-velveteen-bag,Black Velveteen Bag,"This is a black velveteen pouch, associated with protection, balance, and grounding, intended for storing charms, crystals, talismans and the creation of spell bags. 2� x 2 1/2�",AzureGreen,Metaphysical Supplies,"Bags, Pouches & Totes,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,RV23BK,9,shopify,280,deny,azuregreen,1.70,,TRUE,TRUE,,https://www.azuregreen.net/images/RV23BK.JPG,1,Black Velveteen Bag,FALSE,active
rv23bl-blue-velveteen-bag,Blue Velveteen Bag,"This is a blue velveteen pouch intended for storing charms, crystals, talismans in the creation of spell sachets, mojo bags, and other such creations for healing and cleansing.  2"" x 2 1/2""",AzureGreen,Metaphysical Supplies,"Bags, Pouches & Totes,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,RV23BL,9,shopify,110,deny,azuregreen,1.70,,TRUE,TRUE,,https://www.azuregreen.net/images/RV34BU.JPG,1,Blue Velveteen Bag,FALSE,active
rv23br-brown-velveteen-bag,Brown Velveteen Bag,"This brown velveteen bag is perfect for the creation of mojo bags, spell sachets and other such creations rooted in the element of earth or seeking grounding and balance.  2"" x 2 1/2""",AzureGreen,Metaphysical Supplies,"Bags, Pouches & Totes,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,RV23BR,9,shopify,111,deny,azuregreen,1.70,,TRUE,TRUE,,https://www.azuregreen.net/images/RV23BR.JPG,1,Brown Velveteen Bag,FALSE,active
rv23gr-green-velveteen-bag,Green Velveteen Bag,"This green velveteen bag is a great pouch for storing charms, crystals and creating spell sachets, mojo bags and other such creations for money drawing, good luck, and prosperity.  2"" x 2 1/2""",AzureGreen,Metaphysical Supplies,"Bags, Pouches & Totes,Best Sellers,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,RV23GR,9,shopify,117,deny,azuregreen,1.70,,TRUE,TRUE,,https://www.azuregreen.net/images/RV34GR.JPG,1,Green Velveteen Bag,FALSE,active
rv23gy-gray-velveteen-bag,Gray Velveteen Bag,"Keep curses and other such evil magic from reaching you or others by using this Grey Velveteen bag to help create mojo bags, spell sachets, and other such creations.  2"" x 2 1/2""",AzureGreen,Metaphysical Supplies,"Bags, Pouches & Totes,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,RV23GY,9,shopify,66,deny,azuregreen,1.70,,TRUE,TRUE,,https://www.azuregreen.net/images/RV23GY.JPG,1,Gray Velveteen Bag,FALSE,active
rv23pu-purple-velveteen-bag,Purple Velveteen Bag,"Associated with psychic abilities, divination, and meditation, this purple velveteen bag is perfectly suited for the creation of mojo bags & spell sachets.  2� x 2 1/2�",AzureGreen,Metaphysical Supplies,"Bags, Pouches & Totes,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,RV23PU,9,shopify,172,deny,azuregreen,1.70,,TRUE,TRUE,,https://www.azuregreen.net/images/RV23PU.JPG,1,Purple Velveteen Bag,FALSE,active
rv23r-red-velveteen-bag,Red Velveteen Bag,"This red velveteen bag is perfectly suited for the creation of mojo bags, spell sachets associated with love, passion, sexuality, courage and more.  2� x 2 1/2�",AzureGreen,Metaphysical Supplies,"Bags, Pouches & Totes,Best Sellers,Love & Relationships,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,RV23R,9,shopify,92,deny,azuregreen,1.70,,TRUE,TRUE,,https://www.azuregreen.net/images/RV23R.JPG,1,Red Velveteen Bag,FALSE,active
rv34bg-burgundy-velveteen-bag,Burgundy Velveteen Bag,"This is a burgundy velveteen pouch intended for storing items. 3"" x 4""",AzureGreen,Metaphysical Supplies,"Bags, Pouches & Totes,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,RV34BG,13,shopify,315,deny,azuregreen,2.15,,TRUE,TRUE,,https://www.azuregreen.net/images/RV34BG.JPG,1,Burgundy Velveteen Bag,FALSE,active
rv34bk-black-velveteen-bag,Black Velveteen Bag,"This is a black velveteen pouch, associated with protection, balance, and grounding, intended for storing charms, crystals, talismans and creating mojo bags.  3"" x 4""",AzureGreen,Metaphysical Supplies,"Bags, Pouches & Totes,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,RV34BK,13,shopify,154,deny,azuregreen,2.15,,TRUE,TRUE,,https://www.azuregreen.net/images/RV34BK.JPG,1,Black Velveteen Bag,FALSE,active
rv34br-brown-velveteen-bag,Brown Velveteen Bag,"This brown velveteen bag is perfect for the creation of mojo bags, spell sachets and creations rooted in the element of earth or seeking grounding and balance.  3"" x 4""",AzureGreen,Metaphysical Supplies,"Bags, Pouches & Totes,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,RV34BR,13,shopify,57,deny,azuregreen,2.15,,TRUE,TRUE,,https://www.azuregreen.net/images/RV34BR.JPG,1,Brown Velveteen Bag,FALSE,active
rv34bu-blue-velveteen-bag,Blue Velveteen Bag,"This is a blue velveteen pouch intended for storing charms, crystals, talismans in the creation of spell sachets, mojo bags, and more.  3"" x 4""",AzureGreen,Metaphysical Supplies,"Bags, Pouches & Totes,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,RV34BU,13,shopify,163,deny,azuregreen,2.15,,TRUE,TRUE,,https://www.azuregreen.net/images/RV34BU.JPG,1,Blue Velveteen Bag,FALSE,active
rv34gr-green-velveteen-bag,Green Velveteen Bag,"This green velveteen bag is a great pouch for storing keepsake items. 3"" x 4"".",AzureGreen,Metaphysical Supplies,"Bags, Pouches & Totes,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,RV34GR,13,shopify,94,deny,azuregreen,2.15,,TRUE,TRUE,,https://www.azuregreen.net/images/RV34GR.JPG,1,Green Velveteen Bag,FALSE,active
rv34gy-grey-velveteen-bag,Grey Velveteen Bag,"Keep curses and other such evil magic from reaching you or others by using this bag to help create mojo bags, spell sachets, and other such creations.  3"" x 4""",AzureGreen,Metaphysical Supplies,"Bags, Pouches & Totes,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,RV34GY,13,shopify,46,deny,azuregreen,2.15,,TRUE,TRUE,,https://www.azuregreen.net/images/RV34GY.JPG,1,Grey Velveteen Bag,FALSE,active
rv34m12-set-of-12-3-x-4-mixed-velvet-pouch,"(set of 12) 3"" x 4"" Mixed velvet pouch","This is a variety pack of velvet pouches. These drawstring bags are handy to keep all your small items safe and secure. Pack of 12 3"" x 4"" with 3 of each color.",AzureGreen,Metaphysical Supplies,"Bags, Pouches & Totes,Sets & Multiple Bulk Items,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,RV34M12,22,shopify,6,deny,azuregreen,18.02,,TRUE,TRUE,,https://www.azuregreen.net/images/RV34M12A.jpg,1,"(set of 12) 3"" x 4"" Mixed velvet pouch",FALSE,active
rv34pu-purple-velveteen-bag,Purple Velveteen Bag,"Associated with psychic abilities, divination, and meditation, this purple velveteen bag is perfectly suited for the creation of mojo bags, spell sachets, and more.  3"" x 4""",AzureGreen,Metaphysical Supplies,"Bags, Pouches & Totes,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,RV34PU,13,shopify,307,deny,azuregreen,2.15,,TRUE,TRUE,,https://www.azuregreen.net/images/RV34PU.JPG,1,Purple Velveteen Bag,FALSE,active
rv34r-red-velveteen-bag,Red Velveteen Bag,"This red velveteen bag is perfectly suited for the creation of mojo bags, spell sachets and more. 3"" x 4""",AzureGreen,Metaphysical Supplies,"Bags, Pouches & Totes,Best Sellers,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,RV34R,13,shopify,322,deny,azuregreen,2.15,,TRUE,TRUE,,https://www.azuregreen.net/images/RV34R.JPG,1,Red Velveteen Bag,FALSE,active
rvikh-12-viking-drinking-horn,"~12"" Viking Drinking Horn","Drink like a Viking with this 12"" drinking cattle horn. This makes a great usable conversation piece and a powerful way to drink your favorite cold beverages. Wash before using, do not use in dishwasher and for cold beverages only. Color patterns and sizes may vary slightly.",AzureGreen,Metaphysical Supplies,"Chalices,Bowls, Plates & Mugs,Mystic Curiosities,The Way to Resonance",FALSE,Title,Default Title,RVIKH,1133,shopify,0,deny,azuregreen,65.62,,TRUE,TRUE,,https://www.azuregreen.net/images/RVIKH.jpg,1,"~12"" Viking Drinking Horn",FALSE,active
rvoob-black-voodoo-doll-5,"Black Voodoo Doll   5""","Used in a powerful form of sympathetic magic, this black voodoo doll can be used to protect against or inflict curses, jinxes, crossing, and all manner of evil magic.",AzureGreen,Metaphysical Supplies,"Voodoo, Hoodoo & Saneria,Mystic Curiosities,The Way to Resonance",FALSE,Title,Default Title,RVOOB,90,shopify,0,deny,azuregreen,15.75,,TRUE,TRUE,,https://www.azuregreen.net/images/RVOOB.JPG,1,"Black Voodoo Doll   5""",FALSE,active
rvoor-red-voodoo-doll-5,"Red Voodoo Doll  5""","This 5"" tall, handmade voodoo doll has been specifically been made out of red cloth for your spells involving success, attraction, and happiness.",AzureGreen,Metaphysical Supplies,"Voodoo, Hoodoo & Saneria,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,RVOOR,90,shopify,10,deny,azuregreen,15.75,,TRUE,TRUE,,https://www.azuregreen.net/images/RVOOR.JPG,1,"Red Voodoo Doll  5""",FALSE,active
rvoow-white-voodoo-doll-5,"White Voodoo Doll  5""","Handmade out of white cloth, this voodoo doll has been specifically created to use in spells of peace, security, cleanliness, health, honesty, sincerity, protection from rumors.",AzureGreen,Metaphysical Supplies,"Voodoo, Hoodoo & Saneria,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,RVOOW,90,shopify,7,deny,azuregreen,15.75,,TRUE,TRUE,,https://www.azuregreen.net/images/RVOOW.jpg,1,"White Voodoo Doll  5""",FALSE,active
rwbat-bat-s-blood-writing-kit,Bat's Blood writing kit,"The Bat�s Blood writing kit comes with 5 sheets of parchment, 1 feather to fashion as a quill pen & 1 bottle of Bat�s Blood magical ink to create magic seals, spells & petitions of curses, jinxing & their reversals.",AzureGreen,Metaphysical Supplies,"Ritual Kits,Feathers, Writing Supplies & Parchment Paper,Stationary, Paper & Writing Supplies,Parchment Paper & Stationary,Parchment Paper, Ink & Supplies,Writing Kits & Sealing Wax,All Kits,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,RWBAT,680,shopify,39,deny,azuregreen,18.02,,TRUE,TRUE,,https://www.azuregreen.net/images/RWBAT.JPG,1,Bat's Blood writing kit,FALSE,active
